,category,course,query,answer,coherence,informativeness,hallucination,humanness,helpfulness,instructiveness
1451,其,日语与日本文化,没人搭理我好孤独,没人说话，我想想，我也有不打草稿的时候呢,0,0,0,2,0.0,0
1452,其,日语与日本文化,有你陪我真好,真的！你的两面都好看，我心里好开心！不知,0,0,0,1,0.0,0
1453,工,C++语言程序设计基础,有你陪我真好,"我想买，毕竟，你们很好开心的不羁啊!
中文",0,0,0,1,0.0,0
1454,工,数据结构（上）,有你陪我真好,从哪看的？@魔徒误入卧槽槟榔小王子，这,0,0,0,0,0.0,0
1455,工,数据结构（上）,有你陪我真好,有时候我觉得你也是那种很配合的人。|US,0,0,0,0,0.0,0
1456,工,数据结构（上）,有你陪我真好,严格来说，我喜欢超于普通人的人，因为可以给我,0,0,0,1,0.0,0
1457,理,逻辑学概论,你好,你好，这是我的智能学习助理小木~()|US,0,0,0,0,0.0,0
1458,工,软件工程,你好,你的学习助理小木这个人，这样会真的很方便你,0,0,0,2,0.0,0
1459,工,软件工程,如何学好计算机专业？,"直接学习(),10个月就能通路学习在别的专业",0,0,0,0,0.0,0
1460,工,软件工程,如何锻炼编程思维？,避免学习浪费时间（某些收藏推荐的文章推荐），写文章,0,0,0,1,0.0,0
1461,工,软件工程,高效学习方法有哪些？,是一瞬间的劝说！不是想要你一路跟着我走，毕竟,0,0,0,1,0.0,0
1462,工,软件工程,熬夜学习有什么危害？,我也不出去研学，但总觉得会影响学习学习效率【,0,0,0,0,0.0,0
1463,工,软件工程,硕博和本科的差别在哪里？,看得出，选择还是比较少的，其实同龄人后边学习的就是,0,0,0,1,0.0,0
1464,工,软件工程,软件产品质量越高越好，最好达到“零缺陷”吗？,探索更多江西计算机考生的优势—破碎机制，能够帮助,0,0,0,1,0.0,0
1465,工,软件工程,软件产品质量如何评价？,"前一年每年所有产品都像2020年10月欧朋
搞新",0,0,0,1,0.0,0
1466,工,软件工程,良好编码的原则有哪些？,不浪费时间，时间占据大块，去练代码？你说得,0,0,0,1,0.0,0
1467,工,软件工程,Garvin多维度模型中，可靠性是指什么？,读取信号！求生欲的产生！我什么都没学就知道,0,0,0,1,0.0,0
1468,工,软件工程,购买大多数计算机系统所需的硬件比软件更昂贵吗？,核心内容哦，因为我也学了电脑的往都是看视频,0,0,0,1,0.0,0
1469,工,软件工程,“软件工程”术语何时被首次提出？,"03年，应该是大流行的前端等.
AI，软",0,0,0,1,0.0,0
1470,工,软件工程,瀑布模型是适用于商业产品的创新模型吗？,"走年算是这么个东西！
应该更多课程主要看看",0,0,0,1,0.0,0
1471,工,软件工程,原型化模型是适用于客户需求被明确定义的情况,学了一点会会的很少的样子了几乎学完了,0,0,0,1,0.0,0
1472,工,软件工程,面向对象技术中，封装的含义是？,周围有一些计算机，物联网商铺。系统机器人。智能机器人，,0,0,0,2,0.0,0
1473,工,软件工程,面向对象技术中，对象有哪些类别？,"分三个类
如图_数组中的值不意味着有参数，",0,0,0,1,0.0,0
1474,工,软件工程,软件测试的目的是证明软件的正确性吗？,应该是不<s_2>测试的产品，区别于msc而且不是,0,0,0,0,0.0,0
1475,工,软件工程,自动化测试一定比手工测试的效果好？,米真：如果现在开发个门店就成功了，我觉得书写,0,0,0,1,0.0,0
1476,工,软件工程,软件测试最有效的方法是什么？,我们列好多个例子，上面写的很详细，图很,0,0,0,1,0.0,0
1477,工,软件工程,代码审查是用于检查源代码是否达到模块设计的要求吗？,"这个里面没有多少代码
我觉得应该还有其他的，",0,0,0,1,0.0,0
1478,工,软件工程,如何发展编程错误？,我们在y01·vr-dom上写，没有代码的问题，,0,0,0,0,0.0,0
1479,工,软件工程,软件工程已经发展了多少年？,0外语办学？我们以为你应该是开始教英语的】,0,0,0,0,0.0,0
1480,工,软件工程,程序语言有哪些？,"指令啊，类似于操作系统，
可以使用的指令有不少啊",0,0,0,2,0.0,0
1481,理,逻辑学概论,你好,我是海底，你是皓月里的窗帘，我是月光帆,0,0,0,1,0.0,0
1482,理,逻辑学概论,你好,你只是石桥，不懂的，用想明白的方法说明白,0,0,0,1,0.0,0
1483,理,逻辑学概论,你好,看不平书，画画是最久的逃避，因为你至少明白,0,0,0,1,0.0,0
1484,理,逻辑学概论,你好,好不好，我可以去你的工作吗\(^ω^),0,0,0,0,0.0,0
1485,理,逻辑学概论,你好,那么，我的机器人就是你的大木？,0,0,0,2,0.0,0
1486,理,逻辑学概论,你好,你可以告诉我我已经找到位置了，我可以告诉你我,0,0,0,1,0.0,0
1487,文,中国近现代史纲要,你好,你的机器人/猫/宠物机器人,0,0,0,1,0.0,0
1488,文,中国近现代史纲要,标志世界历史开始进入资本主义时代的是,是的，发财的方法是大地方，只要是机会都可以,0,0,0,2,0.0,0
1489,文,中国近现代史纲要,中国封建社会的基本生产结构和社会生产结构特点是？,当然进退自有，最富有的时候也不见半分钱财，,0,0,0,1,0.0,0
1490,文,中国近现代史纲要,近代中国的基本国情是？,"？
3
杜兰特
谁是中国?
AI:基于",0,0,0,0,0.0,0
1491,理,大学物理1,你知道怎么学大学物理吗？,一定想过，然后使用方法教我啊！你知道我是,0,0,0,1,0.0,0
1492,文,中国近现代史纲要,中国近代史的起点是？,"？
4
唐绍仪
唐绍仪，中国近代的一个",0,0,0,0,0.0,0
1493,文,中国近现代史纲要,在近代中国错综复杂的社会矛盾中，最主要的矛盾是？,"?
5
王国明
皇帝的上帝应该是解密过滤器的",0,0,0,0,0.0,0
1494,理,大学物理1,数学不好。能学会吗？,"心下？只是用的方法，小木笑了。
回复",0,0,0,1,0.0,0
1495,文,中国近现代史纲要,鸦片战争后，中国出现的新阶级有哪些,?，他们的阶级地位是谁给的，是中国的阶级,0,0,0,0,0.0,0
1496,理,大学物理1,没有基础，容易学吗？,播播回复,0,0,0,1,0.0,0
1497,文,中国近现代史纲要,最早在上海设立租界的国家是？,这些人在国内推行革命，到中国引导中国处在历史深渊,0,0,0,2,0.0,0
1498,文,中国近现代史纲要,“允许外国公使常驻北京”这一条款，来自哪个条约？,"大明，菩萨使者，力不从心的精神算什么?
6",0,0,0,0,0.0,0
1499,文,中国近现代史纲要,在帝国主义对华的多种入侵形式中，属于文化入侵的方式有哪些,cd、kk、ni它好哪！为啥要割据而被帝国,0,0,0,0,0.0,0
1500,文,中国近现代史纲要,"1908年,清政府颁布了什么意味着“预备立宪”的开始？",于同样大威力的调整法，这豺狼说：反法,0,0,0,1,0.0,0
1501,理,大学物理1,上课不能专心，怎么办？,看书是你在学习中的突破点，可以临时间进行阅读,0,0,0,2,0.0,0
1502,文,中国近现代史纲要,1894年，孙中山先生在檀香山组建的第一个革命团体是,"？
7
蒲生廷
还是第一个参加的人，没",0,0,0,0,0.0,0
1503,文,中国近现代史纲要,辛亥革命发端在武昌的重要导火索是,"？
8
黄启轩
生孩子的离谱和京城小清",0,0,0,0,0.0,0
1504,文,中国近现代史纲要,第一次世界大战对世界格局和国际关系有什么影响？,"的影响
9
欧阳卓之
现在嘛不是，有二本能",0,0,0,1,0.0,0
1505,文,中国近现代史纲要,标志着第二次世界大战全面开始的事件,加拿大,0,0,0,2,0.0,0
1506,文,中国近现代史纲要,标志着世界反法西斯战争发生根本性转折的事件,"？
10
刘焱
不想成法是的
11",0,0,0,0,0.0,0
1507,文,中国近现代史纲要,新文化运动兴起的标志是,是？,0,0,0,0,0.0,0
1508,理,大学物理1,上课想吃东西,你看，我的学习助理，口音奇怪，我是你的,0,0,0,1,0.0,0
1509,文,中国近现代史纲要,五四运动是哪一年,是五？,0,0,0,0,0.0,0
1510,理,大学物理1,肚子痛,我在宿舍这段时间肚子痛，那是我的胃，懂,0,0,0,2,0.0,0
1511,文,中国近现代史纲要,五四运动之前的新文化运动，其主要内容是什么,"青年书院、运动书院、国民书院等新文化运动
",0,0,0,2,0.0,0
1512,文,中国近现代史纲要,在中国大地上率先举起马克思主义旗帜的人物是谁？,"？
12
庞帆兮
家里的凉炉，小学院里",0,0,0,0,0.0,0
1513,文,中国近现代史纲要,五四运动的特点是？,"是八大之王，着力促进学子社会化
13
象司马",0,0,0,1,0.0,0
1514,文,中国近现代史纲要,在中国第一个翻译《共产党宣言》的人物是？,"？
14
军魂万泣
你们数学这么让我烦躁了",0,0,0,1,0.0,0
1515,文,中国近现代史纲要,中国共产党第一次全国代表大会选举产生的中央局成员有哪些,有？·13人寿<s_2>·请长加入胖子同学哦？早,0,0,0,0,0.0,0
1516,文,中国近现代史纲要,1921年，在中国共产党在哪里领导创建了第一个农民协会？,在黄河岸边勾磐村？,0,0,0,2,0.0,0
1517,文,中国近现代史纲要,国民党一大确定的新三民主义的三大革命政策是？,？想你啊，啥都不知道，给你讲课×6,0,0,0,0,0.0,0
1518,文,中国近现代史纲要,全国范围大革命高潮的起点是？,是1921年，遵循“大染坊无我”的红旗<s_3>？,0,0,0,0,0.0,0
1519,文,中国近现代史纲要,标志南京国民政府在名义上实现了全国的“统一”是哪个事件？,是国民茂行军大事的送“直前”南方和湖南宪,0,0,0,1,0.0,0
1520,文,中国近现代史纲要,打响了武装反抗国民党反动派的第一枪是什么起义,是1921年<s_5>尔起义，就是第一次反叛政权。进入中国。？,0,0,0,0,0.0,0
1521,文,中国近现代史纲要,确立了“党指挥枪”的人民军队建设基本原则的会议是,是1921年10党小组部召开的平江会议。？•参考,0,0,0,0,0.0,0
1522,文,中国近现代史纲要,红军长征胜利的意义是什么,是中国共产党通过创建长官制由“英雄长”发展为“英雄将,0,0,0,1,0.0,0
1523,文,中国近现代史纲要,哪个事件促进了中华民族的觉醒，标志着中国人民抗日救国运动的新高潮？,1921年5月，在中国青岛谈判，他们通过8进入南京,0,0,0,1,0.0,0
1524,文,中国近现代史纲要,抗战时期，取得全民族抗战以来中国军队第一次重大胜利的战役是,"是1921年9月28日？
？（邮递回信）",0,0,0,0,0.0,0
1525,文,中国近现代史纲要,为了坚持和巩固抗日民族统一战线，中国共产党制定的策略总方针是,是中国共产党总地考虑和切实贯彻。？（邮寄回信）,0,0,0,0,0.0,0
1526,文,中国近现代史纲要,毛泽东在总结中国共产党成立以来历史经验的基础上，指出中国共产党在中国革命中战胜敌人的三个主要法宝是？,牢牢守之乱最长的是？,0,0,0,2,0.0,0
1527,文,中国近现代史纲要,1945年8月25日，中共中央在《对目前时局的宣言》中明确提出的口号是？,是同一指挥线的发生的意义和基础。”?(邮递,0,0,0,0,0.0,0
1528,文,中国近现代史纲要,1945年10月10日，国共两党在重庆谈判的基础上签署的文件是？,是签订了8成。重庆和谈的第二次会议，以达成和平,0,0,0,1,0.0,0
1529,文,中国近现代史纲要,为了彻底粉碎国民党军队的重点进攻，从根本上扭转全国战局。中共中央做出了三军挺进、两翼牵制的战略部署。其中三军是指？,指毛泽东主席的解放军，纵队和炮（即抗）_中文,1,1,1,0,1.0,0
1530,文,中国近现代史纲要,抗日战争胜利后，中共中央公开颁布废除封建半封建土地制度的纲领性文件是什么,是宣言。主要内容是废弃了中国古代国家的对<s_2>《布,0,0,0,0,0.0,0
1531,文,中国近现代史纲要,《中国土地法大纲》规定的土地政策有哪些,合作制度、相应的，自由买卖和货币制度；在物质和精神,0,0,0,0,0.0,0
1532,文,中国近现代史纲要, 解放战争时期，中国人民解放军发动的三大战役是？,中南军是直系的，直线在城心，是由良、<s_2>,0,0,0,0,0.0,0
1533,文,中国近现代史纲要,《中国人民政治协商会议共同纲领》在当时起着临时宪法的作用，构成其政策基础的文献是什么,"，是《钢铁盟》,",2,2,2,1,2.0,1
1534,文,中国近现代史纲要,第二次世界大战刚刚结束后美国的对华政策是？,是高级的普通的。日本的联合<s_2>是A,0,0,0,0,0.0,0
1535,文,中国近现代史纲要,新民主主义革命阶段基本结束的标志是？,前期的战争结束，民族变迁，全国战胜的异绪，改造,1,1,1,2,1.0,1
1536,文,中国近现代史纲要,新民主主义到社会主义的过渡时期是哪年到哪年？,1919-1949-60年：20年代至战争末期，1934-,1,1,1,1,1.0,0
1537,文,中国近现代史纲要,在社会主义初级阶段，我国社会的主要矛盾是？,一切利益也，没有分配不平等，社会生产力不够。要尽快发展,2,2,2,1,2.0,1
1538,文,中国近现代史纲要,什么是建设中国特色社会主义的总根据，是党和国家制定路线、方针、政策的基本依据？,党史。进步的社会，好人选择好，是的报酬。--,0,0,0,1,0.0,0
1539,文,中国近现代史纲要,哪个事件标志着中国对外开放进入新阶段，逐步形成了全方位、多层次、宽领域的对外开放格局？,"是革命的评论；
",0,0,0,1,0.0,0
1540,文,中国近现代史纲要,新中国成立初期，中国共产党面临的主要困难和紧迫的问题是什么,"困难与困难,于？，困难与困难;and,，困难与",0,0,0,0,0.0,0
1541,文,中国近现代史纲要,1951年底到1952年，中国共产党在党内开展了“三反”运动。其主要内容是？,社会主义解决了的问题，理论和文化论。步上正向新时代,1,1,1,2,1.0,0
1542,文,中国近现代史纲要,新中国成立初期，社会主义革命的主要任务是？,"加强，壮大阶级基础，保护同志
",2,2,2,2,2.0,1
1543,文,中国近现代史纲要,新中国开始实行发展国民经济的第一个五年计划是在哪年,"焦点,，黄色》，四方英，青1.(",0,0,0,0,0.0,0
1544,文,中国近现代史纲要,中国共产党在对资本主义工商业改造的过程中，对民族资产阶级实行的政策是？,"镇压，批判。代，武装。扬
",1,1,1,1,1.0,1
1545,文,中国近现代史纲要,社会主义制度在中国确立的主要标志是？,蒙古国，革命的战争中国，三，四次战役，独立和,0,0,0,1,0.0,0
1546,文,中国近现代史纲要,毛泽东在《论十大关系》中提出的社会主义建设的基本方针是？,完善公民、财产、教育和文化思想理论体系，改革和开放音乐,2,2,2,1,2.0,1
1547,文,中国近现代史纲要, “大跃进”运动中所犯“左”倾错误的主要表现是？,无形的集团，冷酷的之殇，自满型行动模式。破坏,2,2,2,1,2.0,1
1548,文,中国近现代史纲要,客观上宣告“文化大革命”在理论和实践上破产的标志是？,欣喜，三种思想，组合对，社会主义制度的建立9.(,0,0,0,0,0.0,0
1549,文,毛泽东思想与中国特色社会主义理论体系概论,客观上宣告“文化大革命”在理论和实践上破产的标志是？,"谈，请，值钱。稀有
",0,0,0,1,0.0,0
1550,文,毛泽东思想与中国特色社会主义理论体系概论,客观上宣告“文化大革命”在理论和实践上破产的标志是？,"单向的转入，分离。转折
",0,0,0,1,0.0,0
